Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      6072         0         0        1.0296025768        0.0546870502        0.0000000000        0.0000000000        1.0296025768        0.0546870502        1.5917359010       -1.0228787983
         1      6073         0         0        0.1678891634        0.5647022403        0.0000000000        0.0000000000        0.1678891634        0.5647022403        0.3189922678        1.8938509913
         1      6074         0         0       -0.5710294174        0.5520221690        0.0000000000        0.0000000000       -0.5710294174        0.5520221690       -0.2693599149       -0.1729783694
         1      6075         0         0        0.1089854346        0.6351896223        0.0000000000        0.0000000000        0.1089854346        0.6351896223        0.3840885408       -1.6626046255
         1      6076         0         0        0.5646343796       -0.4591751875        0.0000000000        0.0000000000        0.5646343796       -0.4591751875        0.7184527668       -1.0808339488
         1      6077         0         0       -0.8215776523        0.3333543310        0.0000000000        0.0000000000       -0.8215776523        0.3333543310       -0.8858409303        0.4402527834
         1      6078         0         0        0.7227944443       -0.1167195259        0.0000000000        0.0000000000        0.7227944443       -0.1167195259        0.1490318975        1.0378801810
         1      6079         0         0       -1.3065875944        0.2526262168        0.0000000000        0.0000000000       -1.3065875944        0.2526262168       -2.0227361795        0.0252242566
         1      6080         0         0        0.3399590241        0.1653418564        0.0000000000        0.0000000000        0.3399590241        0.1653418564       -0.7555410076        0.0854927971
         1      6081         0         0       -0.3210614785        0.0398349492        0.0000000000        0.0000000000       -0.3210614785        0.0398349492       -0.3439892805        0.6543254270
         1      6082         0         0        0.3112432706       -0.3611949368        0.0000000000        0.0000000000        0.3112432706       -0.3611949368        0.3931963427       -0.4935747843
         1      6083         0         0        1.0728758627       -0.1855410094        0.0000000000        0.0000000000        1.0728758627       -0.1855410094        1.5795626112        0.7345009130
         1      6084         0         0       -0.1050774642       -0.5253538648        0.0000000000        0.0000000000       -0.1050774642       -0.5253538648        0.0309336518       -1.0005685519
         1      6085         0         0        0.0699232873        0.0985943748        0.0000000000        0.0000000000        0.0699232873        0.0985943748        0.0290506158       -0.5834786730
         1      6086         0         0        0.2714959625        0.4443823702        0.0000000000        0.0000000000        0.2714959625        0.4443823702        0.0317236934       -0.6423118717
         1      6087         0         0        0.1667101915       -0.0934097469        0.0000000000        0.0000000000        0.1667101915       -0.0934097469       -0.6573728551       -1.0762411502
         1      6088         0         0       -0.0716726723       -0.2107523442        0.0000000000        0.0000000000       -0.0716726723       -0.2107523442        1.0629321861       -0.9817364117
         1      6089         0         0        0.9852161375       -0.3252792600        0.0000000000        0.0000000000        0.9852161375       -0.3252792600        0.4430874956       -0.0558325261
         1      6090         0         0        0.3247043866        1.1827772643        0.0000000000        0.0000000000        0.3247043866        1.1827772643        0.2836972515        1.8892500239
         1      6091         0         0        0.2336458423        0.1907808442        0.0000000000        0.0000000000        0.2336458423        0.1907808442       -0.7114795380        0.5682679418
         1      6092         0         0        0.8819328739       -0.5283406455        0.0000000000        0.0000000000        0.8819328739       -0.5283406455       -0.0073492195        0.3552376443
         1      6093         0         0        1.0790806906        0.6560282418        0.0000000000        0.0000000000        1.0790806906        0.6560282418        2.2897831364        0.6270455384
         1      6094         0         0        0.4703419329        0.4606674759        0.0000000000        0.0000000000        0.4703419329        0.4606674759        0.5993686096        1.7619646833
