Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      3740         0         0        0.2934403842        0.4011534361        0.0000000000        0.0000000000        0.2934403842        0.4011534361       -0.2830141044       -0.7270335627
         1      3741         0         0       -0.2315416434        0.4439823012        0.0000000000        0.0000000000       -0.2315416434        0.4439823012       -0.0364376150        1.5178154012
         1      3742         0         0        0.0001018986       -0.5309088266        0.0000000000        0.0000000000        0.0001018986       -0.5309088266        0.4536316594       -0.4914980125
         1      3743         0         0       -0.2343266834        0.2195473884        0.0000000000        0.0000000000       -0.2343266834        0.2195473884        0.5587764716        0.9486286170
         1      3744         0         0        0.0961212032        0.0757756213        0.0000000000        0.0000000000        0.0961212032        0.0757756213       -0.1075384572        0.1280116104
         1      3745         0         0        0.0326654006        0.3312036171        0.0000000000        0.0000000000        0.0326654006        0.3312036171       -0.8145053114        0.0035055249
         1      3746         0         0       -0.4770717044       -0.0953807308        0.0000000000        0.0000000000       -0.4770717044       -0.0953807308       -1.5385472108        0.0711459969
         1      3747         0         0       -0.7491863656       -0.5644708885        0.0000000000        0.0000000000       -0.7491863656       -0.5644708885       -1.4050019817        0.2915816603
         1      3748         0         0       -0.5818866994        0.4112571916        0.0000000000        0.0000000000       -0.5818866994        0.4112571916       -0.3938121457       -0.1503130420
         1      3749         0         0       -0.3913102302       -0.1003963658        0.0000000000        0.0000000000       -0.3913102302       -0.1003963658       -1.1489443111       -0.2732005670
         1      3750         0         0        0.0665684123        0.0026934005        0.0000000000        0.0000000000        0.0665684123        0.0026934005        0.6366367016       -0.4376159361
         1      3751         0         0       -0.0067195402        0.6515926213        0.0000000000        0.0000000000       -0.0067195402        0.6515926213       -0.5665657010        0.5715485545
         1      3752         0         0        0.2420887699        0.7161329154        0.0000000000        0.0000000000        0.2420887699        0.7161329154        0.6077936543       -0.1175647821
         1      3753         0         0        0.6560430186       -0.0972510681        0.0000000000        0.0000000000        0.6560430186       -0.0972510681        0.3722958863       -0.5795750490
         1      3754         0         0       -0.2259099506        0.1434406527        0.0000000000        0.0000000000       -0.2259099506        0.1434406527       -0.9273242758       -0.4087637093
         1      3755         0         0        0.1985861931       -0.2331567785        0.0000000000        0.0000000000        0.1985861931       -0.2331567785        1.3389517384        0.5084942796
         1      3756         0         0        0.1864110800       -0.3489753152        0.0000000000        0.0000000000        0.1864110800       -0.3489753152       -0.3440487378       -1.5091948603
         1      3757         0         0       -0.9771602025       -0.3345932206        0.0000000000        0.0000000000       -0.9771602025       -0.3345932206       -1.2751536210       -0.7980031599
         1      3758         0         0        1.1339149428       -0.0928369310        0.0000000000        0.0000000000        1.1339149428       -0.0928369310       -0.2630780541       -0.0096073534
         1      3759         0         0        0.7688268315       -0.7522240648        0.0000000000        0.0000000000        0.7688268315       -0.7522240648        0.0109330257       -1.7580809179
         1      3760         0         0       -0.4319566886       -1.1206894840        0.0000000000        0.0000000000       -0.4319566886       -1.1206894840       -0.4131668532       -1.7821382740
         1      3761         0         0        0.1989492003        0.5183597104        0.0000000000        0.0000000000        0.1989492003        0.5183597104        1.6199548592        1.2698526756
         1      3762         0         0        0.5117892425       -0.0682473599        0.0000000000        0.0000000000        0.5117892425       -0.0682473599        1.3955553185        0.5647183603
         1      3763         0         0       -0.6754785530        0.3110979845        0.0000000000        0.0000000000       -0.6754785530        0.3110979845        0.1317820379       -0.1416169904
