Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1      2901         0         0        0.2342526621       -0.0409632994        0.0000000000        0.0000000000        0.2342526621       -0.0409632994       -1.4772516829       -0.4045037033
         1      2902         0         0       -0.1287899229        0.4703729348        0.0000000000        0.0000000000       -0.1287899229        0.4703729348       -0.6803811193        0.7529732557
         1      2903         0         0       -0.9397719456        0.3953896000        0.0000000000        0.0000000000       -0.9397719456        0.3953896000       -1.1908462022       -0.2068809615
         1      2904         0         0       -0.1446628146        0.1783947576        0.0000000000        0.0000000000       -0.1446628146        0.1783947576        0.8594211095       -0.4425799004
         1      2905         0         0       -0.2560113608       -0.3743517502        0.0000000000        0.0000000000       -0.2560113608       -0.3743517502       -0.7062864599        0.1252914818
         1      2906         0         0        1.5688552052        0.0599510278        0.0000000000        0.0000000000        1.5688552052        0.0599510278        1.8590487729        1.0354343640
         1      2907         0         0       -1.0911965566        0.4625786195        0.0000000000        0.0000000000       -1.0911965566        0.4625786195       -0.7122229979        0.5673381411
         1      2908         0         0        0.0457779187       -0.0235392901        0.0000000000        0.0000000000        0.0457779187       -0.0235392901       -0.2761535058        0.1135413496
         1      2909         0         0        0.4549186771        0.4859215793        0.0000000000        0.0000000000        0.4549186771        0.4859215793       -0.2509340241       -0.7367907511
         1      2910         0         0        0.3121761789        0.3007417007        0.0000000000        0.0000000000        0.3121761789        0.3007417007       -0.1001167252        1.0271188094
         1      2911         0         0       -0.4965974591       -0.1729278144        0.0000000000        0.0000000000       -0.4965974591       -0.1729278144       -0.2304481339        0.6460499155
         1      2912         0         0       -0.4361795615       -0.4074972231        0.0000000000        0.0000000000       -0.4361795615       -0.4074972231       -1.1825210241       -0.2546860640
         1      2913         0         0       -0.6319221012       -0.1006295282        0.0000000000        0.0000000000       -0.6319221012       -0.1006295282       -2.1260267072        0.3863240145
         1      2914         0         0       -1.0052005256       -0.4747939343        0.0000000000        0.0000000000       -1.0052005256       -0.4747939343        0.0510374759       -0.2545599767
         1      2915         0         0        0.1335738002       -0.6662989564        0.0000000000        0.0000000000        0.1335738002       -0.6662989564       -0.4354119645       -1.3515672685
         1      2916         0         0       -0.1135787491        0.7543423968        0.0000000000        0.0000000000       -0.1135787491        0.7543423968       -0.5293346676        0.5559163050
         1      2917         0         0        0.1611107845       -0.0685420521        0.0000000000        0.0000000000        0.1611107845       -0.0685420521       -0.9103759052        0.0455675053
         1      2918         0         0        0.5814047968       -0.4451725002        0.0000000000        0.0000000000        0.5814047968       -0.4451725002        0.9059952099        0.1327686425
         1      2919         0         0        0.1238906679       -0.9264813342        0.0000000000        0.0000000000        0.1238906679       -0.9264813342       -0.9373025345       -1.5990008892
         1      2920         0         0       -0.2636575121       -0.4024914099        0.0000000000        0.0000000000       -0.2636575121       -0.4024914099        0.2460259434       -0.6961134984
         1      2921         0         0        0.2058099968       -0.2551649493        0.0000000000        0.0000000000        0.2058099968       -0.2551649493       -0.6839429486        0.9090366185
         1      2922         0         0        0.0148897448       -0.3133732061        0.0000000000        0.0000000000        0.0148897448       -0.3133732061        0.2697740364       -1.3381237523
         1      2923         0         0       -0.0059198722       -0.8688084347        0.0000000000        0.0000000000       -0.0059198722       -0.8688084347        0.0684065214       -2.5389143054
         1      2924         0         0       -0.4043611207       -0.0797933824        0.0000000000        0.0000000000       -0.4043611207       -0.0797933824       -0.1906564007       -0.2615811704
