Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         7     17143     12742     13352       -0.2717530224        0.1357088226        0.0000000000        0.0000000000       -0.2556765091        0.1355725876       -0.8028875316        0.1041164077
         7     17144     12742     13370        0.2517500094        0.2035535307        0.0000000000        0.0000000000        0.2678265227        0.2034172957        0.1872292905       -0.4071100939
         7     17145     13497     14180        0.4968549447        0.4806105655        0.0000000000        0.0000000000        0.5129314580        0.4804743305        0.5540362268        0.4387923638
         7     17146     13497     14804        0.1799578644        0.7763093957        0.0000000000        0.0000000000        0.1960343777        0.7761731607       -0.2381525983        0.0638836368
         7     17147     12679     14143       -0.7079830740        0.1586167024        0.0000000000        0.0000000000       -0.6919065607        0.1584804674       -0.2226148689       -0.1213130252
         7     17148     12679     14204        0.2086338746        0.5255384360        0.0000000000        0.0000000000        0.2247103879        0.5254022010        1.3438279206       -0.0862976754
         7     17149     14088     13120        1.0323025315        1.0410617653        0.0000000000        0.0000000000        1.0483790448        1.0409255303        0.3610084145        2.1837738174
         7     17150     14088     12627        0.4452402647       -0.3454107100        0.0000000000        0.0000000000        0.4613167780       -0.3455469450        1.1553170323       -1.6204328334
         7     17151     13983     14365       -1.6358599292        0.8653475642        0.0000000000        0.0000000000       -1.6197834159        0.8652113292       -0.4968193735        1.9795032534
         7     17152     13983     14475       -0.6450625792       -0.1993982509        0.0000000000        0.0000000000       -0.6289860659       -0.1995344859       -1.0413025188        0.2651055909
         7     17153     13598     13862        1.0684987815        0.1344209850        0.0000000000        0.0000000000        1.0845752948        0.1342847500        0.8640971119        0.3680579312
         7     17154     13598     13077        0.3031993188       -0.0915063643        0.0000000000        0.0000000000        0.3192758321       -0.0916425993        0.4432949879        1.2572090164
         7     17155     14371     14364       -0.4551016421        0.7320354242        0.0000000000        0.0000000000       -0.4390251288        0.7318991892        0.0955459497        0.3499497084
         7     17156     14371     13609        0.0195329912       -0.6793699556        0.0000000000        0.0000000000        0.0356095045       -0.6795061906       -1.8671893427       -0.2540600329
         7     17157     14856     13235        1.1291682805       -0.2480281028        0.0000000000        0.0000000000        1.1452447938       -0.2481643378        0.7415908243       -0.4464394526
         7     17158     14856     13363       -0.0596488063       -0.5103977584        0.0000000000        0.0000000000       -0.0435722930       -0.5105339934        1.0546799839       -1.1849252091
         7     17159     12646     12812       -0.8196948553        0.1897650231        0.0000000000        0.0000000000       -0.8036183420        0.1896287881       -1.6269123843        0.3629909294
         7     17160     12646     14987        0.0181807512        0.1897650231        0.0000000000        0.0000000000        0.0342572645        0.1896287881       -0.9108605950       -0.0370876181
         7     17161     13677     13168        0.6609351174        0.1365050996        0.0000000000        0.0000000000        0.6770116307        0.1363688646        0.2165854440       -0.1951147318
         7     17162     13677     13745        0.1873321155       -0.0060151934        0.0000000000        0.0000000000        0.2034086288       -0.0061514284        0.4871414544       -0.7848645446
         7     17163     14697     14839        0.0118449116       -0.0244239248        0.0000000000        0.0000000000        0.0279214249       -0.0245601598        0.8549145068       -0.0114427809
         7     17164     14697     13150        0.8077430027        0.6364265569        0.0000000000        0.0000000000        0.8238195160        0.6362903219        0.4815560508       -0.0470484828
         7     17165     13114     13354       -0.2289274456        0.4652436505        0.0000000000        0.0000000000       -0.2128509323        0.4651074155       -0.9906824907        1.1143720162
         7     17166     13114     13868       -0.7822474557       -0.0145344421        0.0000000000        0.0000000000       -0.7661709424       -0.0146706771        0.7546043342       -1.2814893005
         7     17167     12611     13535        0.6503793471       -1.0221757316        0.0000000000        0.0000000000        0.6664558604       -1.0223119666        1.4899794028       -0.5754076130
         7     17168     12611     12814       -0.1758428841       -0.7515793914        0.0000000000        0.0000000000       -0.1597663708       -0.7517156264       -1.4191858023       -0.4630571436
         7     17169     14631     12993        0.0967061570        0.2118166260        0.0000000000        0.0000000000        0.1127826703        0.2116803910        0.4375036063       -0.3197525851
         7     17170     14631     14701       -0.5224459010       -0.2672429590        0.0000000000        0.0000000000       -0.5063693877       -0.2673791940        0.8194304391        0.0588000244
         7     17171     14807     14280        0.8195659300        0.1365050996        0.0000000000        0.0000000000        0.8356424433        0.1363688646        1.5869928457        0.0184049948
         7     17172     14807     13471        0.3295652194       -0.1371643130        0.0000000000        0.0000000000        0.3456417327       -0.1373005480        1.0756740415       -0.3153384745
