Generation     Indiv    Father    Mother       bvNormUnres1        bvNormRestr1       ddNormUnres1        ddNormRestr1       gvNormUnres1        gvNormRestr1       phenoNormUnres1     phenoNormRestr1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
         1     19809         0         0       -0.5586557363       -0.1032623828        0.0000000000        0.0000000000       -0.5586557363       -0.1032623828        0.8815785973        0.3012242883
         1     19810         0         0       -0.6676869398        0.9828036974        0.0000000000        0.0000000000       -0.6676869398        0.9828036974        1.3402645633        0.1313382739
         1     19811         0         0        0.8639560675        0.0744320961        0.0000000000        0.0000000000        0.8639560675        0.0744320961        0.9102567348        0.4150853971
         1     19812         0         0       -0.1793606537       -0.0092893672        0.0000000000        0.0000000000       -0.1793606537       -0.0092893672       -1.2147458223       -1.0257035012
         1     19813         0         0       -1.1920562445        0.9919340939        0.0000000000        0.0000000000       -1.1920562445        0.9919340939       -0.6239021951        0.5628573513
         1     19814         0         0       -0.7268908608       -0.5577879103        0.0000000000        0.0000000000       -0.7268908608       -0.5577879103       -1.2024066291       -0.2796536365
         1     19815         0         0       -0.8495277780        0.1048935171        0.0000000000        0.0000000000       -0.8495277780        0.1048935171       -1.6678624871        0.9892126291
         1     19816         0         0        0.6864981066        0.0964517832        0.0000000000        0.0000000000        0.6864981066        0.0964517832        1.0947143472       -0.3288496371
         1     19817         0         0        0.0607348610       -0.5216292566        0.0000000000        0.0000000000        0.0607348610       -0.5216292566       -1.3426547997        0.3927744604
         1     19818         0         0       -0.5116283556        0.2833054248        0.0000000000        0.0000000000       -0.5116283556        0.2833054248       -0.5694247355        0.9229307567
         1     19819         0         0       -1.4395176335       -0.0850854320        0.0000000000        0.0000000000       -1.4395176335       -0.0850854320       -1.5818383289       -1.4956739654
         1     19820         0         0        0.3746369022        0.2265812346        0.0000000000        0.0000000000        0.3746369022        0.2265812346        0.2198534220        0.5404054857
         1     19821         0         0        0.1589192478        0.3575958697        0.0000000000        0.0000000000        0.1589192478        0.3575958697       -1.7108778009       -1.0223241937
         1     19822         0         0        0.0585962829        0.4761414658        0.0000000000        0.0000000000        0.0585962829        0.4761414658       -1.3754724562        1.6994934342
         1     19823         0         0       -0.7516624611       -0.3275526432        0.0000000000        0.0000000000       -0.7516624611       -0.3275526432        0.0945652008        0.0805171138
         1     19824         0         0       -0.0711395014        0.2434353065        0.0000000000        0.0000000000       -0.0711395014        0.2434353065       -1.6838495869        0.2448412869
         1     19825         0         0        1.3983097677        0.1040750408        0.0000000000        0.0000000000        1.3983097677        0.1040750408        2.1095065590       -0.3558636282
         1     19826         0         0       -0.5367345665       -0.1195563218        0.0000000000        0.0000000000       -0.5367345665       -0.1195563218       -1.2933241377       -1.1249365184
         1     19827         0         0        0.2115461935        0.1141124557        0.0000000000        0.0000000000        0.2115461935        0.1141124557        0.5392110069        0.2158766376
         1     19828         0         0       -0.7899789863        0.5804978995        0.0000000000        0.0000000000       -0.7899789863        0.5804978995       -2.1498843384        1.4735532592
         1     19829         0         0       -0.0383893985        0.2784441841        0.0000000000        0.0000000000       -0.0383893985        0.2784441841        0.1996327097        0.4641087656
         1     19830         0         0       -0.5714089677        0.1479401933        0.0000000000        0.0000000000       -0.5714089677        0.1479401933       -0.3796577924       -0.0345773389
         1     19831         0         0        0.4544169206       -0.5176824586        0.0000000000        0.0000000000        0.4544169206       -0.5176824586       -0.5749417554        0.0702797203
